0.53600000000000003,0
0.53700000000000003,0
0.53800000000000003,0
0.53900000000000003,0
0.54000000000000004,0
0.54100000000000004,0
0.54200000000000004,0.067273650599057502
0.54300000000000004,0
0.54400000000000004,0
0.54500000000000004,0
0.54600000000000004,0
0.54700000000000004,0
0.54800000000000004,0
0.54900000000000004,0
0.55000000000000004,0
0.55100000000000005,0
0.55200000000000005,-0.051833981195388651
0.55300000000000005,0
0.55400000000000005,0
0.55500000000000005,0
0.55600000000000005,0
0.55700000000000005,0
0.55800000000000005,0
0.55900000000000005,0
0.56000000000000005,0
0.56100000000000005,0
0.56200000000000006,0.03881410236059929
0.56300000000000006,0
0.56400000000000006,0
0.56500000000000006,0
0.56600000000000006,0
0.56700000000000006,0
0.56800000000000006,0
0.56900000000000006,0
0.57000000000000006,0
0.57100000000000006,0
0.57200000000000006,-0.027694478942703923
0.57300000000000006,0
0.57400000000000007,0
0.57500000000000007,0
0.57600000000000007,0
0.57700000000000007,0
0.57800000000000007,0
0.57900000000000007,0
0.58000000000000007,0
0.58100000000000007,0
0.58200000000000007,0.018092981489962228
0.58300000000000007,0
0.58400000000000007,0
0.58500000000000008,0
0.58600000000000008,0
0.58700000000000008,0
0.58800000000000008,0
0.58900000000000008,0
0.59000000000000008,0
0.59100000000000008,0
0.59200000000000008,-0.0097224349047719781
0.59300000000000008,0
0.59400000000000008,0
0.59500000000000008,0
0.59600000000000009,0
0.59700000000000009,0
0.59800000000000009,0
0.59900000000000009,0
0.60000000000000009,0
0.60100000000000009,0
0.60200000000000009,0.0023629812068821604
0.60300000000000009,0
0.60400000000000009,0
0.60500000000000009,0
0.60600000000000009,0
0.6070000000000001,0
0.6080000000000001,0
0.6090000000000001,0
0.6100000000000001,0
0.6110000000000001,0
0.6120000000000001,0
0.6130000000000001,0
0.6140000000000001,0
0.6150000000000001,0
0.6160000000000001,0
0.6170000000000001,0
0.6180000000000001,0
0.61900000000000011,0
0.62,0
0.621,0
0.622,0
0.623,0
0.624,0
0.625,0
0.626,0
0.627,0
0.628,0
0.629,0
0.63,0
0.63100000000000001,0
0.63200000000000001,0
0.63300000000000001,0
0.63400000000000001,0
0.63500000000000001,0
0.63600000000000001,0
0.63700000000000001,0
0.63800000000000001,0
0.63900000000000001,0
0.64000000000000001,0
0.64100000000000001,0
0.64200000000000002,0
0.64300000000000002,0
0.64400000000000002,0
